37864,49505,b'Acanthocalyx'
49742,49510,b'Agrostidinae'
409,49515,b'Anaphalis margaritacea'
391,49538,b'Blitum asiaticum'
391,49539,b'Blitum capitatum'
1276,49567,b'Castilleja applegatei subsp. pinetorum'
1276,49568,b'Castilleja elata'
1276,49569,b'Castilleja pallida var. hyparctica'
420,49570,b'Catolobus pendulus'
409,49571,b'Cephalosorus carpesioides'
14035,50661,b'Chrysomelidae cf. Crepidodera sp.'
311,49573,b'Chamaesium paradoxum'
502,49574,b'Cheilanthes insignis'
50663,50664,b'Podosira stelligera'
3690,49576,b'Chrysosplenium sp. Zhu 0604'
2132,49577,b'Circaeaster agrestis'
40068,49578,b'Citronella moorei'
40068,49579,b'Citronella smythii'
2519,49580,b'Clematis heracleifolia'
2519,49581,b'Clematis tangutica'
18285,50667,b'Dysmorphocerus dilaticornis'
119,49583,b'Comastoma tenellum'
48906,50677,b'Acalles sp.'
5262,49587,b'Cycnium racemosum'
35322,49589,b'Dampiera ferruginea'
409,49592,b'Decaneuropsis garrettiana'
40498,49593,b'Deinbollia kilimandscharica'
2627,49595,b'Delphinium brachycentrum'
420,49596,b'Dilophia salsa'
409,49597,b'Diplostephium crypteriophyllum'
1341,49598,b'Dipsacus mitis'
2265,49600,b'Draba lanceolata'
460,49602,b'Dracocephalum ruyschiana'
409,49603,b'Dubyaea chimiliensis'
32,49604,b'Echiochilon fruticosum'
409,49605,b'Electranthera mutica var. carnosifolia'
460,49607,b'Elsholtzia cephalantha'
460,49609,b'Elsholtzia sp. XJ-2017'
23490,49610,b'Ephedra trifurca'
45,49611,b'Eremogone baxoiensis'
22588,49612,b'Erigeron hyssopifolius'
32,49614,b'Eritrichium pectinatociliatum'
5262,49616,b'Escobedia grandiflora'
42556,49618,b'Euphorbia spathulata'
420,49620,b'Eutrema edwardsii'
409,49622,b'Fitchia speciosa'
448,49624,b'Gentiana algida'
448,49625,b'Gentiana aquatica'
448,49626,b'Gentiana crassuloides'
448,49627,b'Gentiana curviphylla'
448,49628,b'Gentiana sedifolia'
119,49629,b'Gentianella azurea'
1178,49630,b'Geranium erianthum'
2265,49601,b'Draba nemorosa'
40326,49585,b'Cotula coronopifolia'
346,49631,b'Glycine max'
420,49632,b'Goldbachia sabulosa'
13916,50662,b'Coleoptera cf. Scarabaeidae gen. sp.'
350,49634,b'Halerpestes ruthenica'
39747,49635,b'Hedysarum vicioides'
22955,49636,b'Helichrysum glumaceum'
22955,49637,b'Helichrysum italicum subsp. italicum'
22955,49638,b'Helichrysum leucopsideum'
14000,50668,b'Eunemadus cf. E. chilensis'
698,49640,b'Hemiphragma heterophyllum'
85,49641,b'Hippophae tibetana'
14035,50678,b'Alticinae gen. spp.'
409,49643,b'Hulteniella integrifolia'
409,49644,b'Hyalosperma cotula'
311,49645,b'Hymenidium bicolor'
311,49646,b'Hymenidium linearilobum'
409,49647,b'Hymenopappus filifolius var. filifolius'
9958,49648,b'Hypochaeris cretensis'
9958,49649,b'Hypochaeris maculata'
460,49651,b'Isodon polystachys'
147,49652,b'Juncus biglumis'
72,49653,b'Juniperus chinensis var. tsukusiensis'
72,49654,b'Juniperus hybrid sp. LO-2009'
483,49655,b'Kelseya uniflora'
702,49656,b'Knorringia sibirica'
698,49658,b'Lafuentea rotundifolia'
409,49664,b'Lessingianthus bishopii'
409,49665,b'Leucanthemella linearis'
311,49666,b'Libanotis buchtormensis'
409,49668,b'Libinhania sphaerocephala'
21811,49671,b'Lonicera tangutica'
1746,49672,b'Ludia mauritiana'
22590,49674,b'Matricaria matricarioides'
40382,49675,b'Meconopsis horridula'
40382,49676,b'Meconopsis integrifolia'
39768,49677,b'Medicago ruthenica'
409,49678,b'Melanoseris polyclada'
32,49680,b'Microparacaryum bungei'
32,49682,b'Microula filicaulis'
15533,49685,b'Musaceae'
394,49687,b'Nardostachys jatamansi'
409,49689,b'Ondetia linearis'
9096,49690,b'Orthocarpus purpureoalbus'
9096,49691,b'Orthocarpus tenuifolius'
350,49692,b'Oxygraphis glacialis'
5340,49661,b'Lappula deflexa'
417,49694,b'PACMAD clade'
32,49695,b'Paracaryum intermedium'
29109,49696,b'Paracryphia alticola'
476,49697,b'Pedicularis abrotanifolia'
476,49698,b'Pedicularis angustilabris'
476,49699,b'Pedicularis cheilanthifolia'
22230,50669,b'Liodessus cf. L. delfini'
476,49701,b'Pedicularis dasyantha'
21733,50679,b'Anthribidae gen. sp.'
476,49703,b'Pedicularis diffusa'
476,49704,b'Pedicularis elwesii'
476,49705,b'Pedicularis flammea'
476,49706,b'Pedicularis floribunda'
476,49707,b'Pedicularis globifera'
476,49708,b'Pedicularis insignis'
476,49710,b'Pedicularis kansuensis subsp. villosa'
476,49711,b'Pedicularis lachnoglossa'
476,49712,b'Pedicularis lanata'
476,49713,b'Pedicularis latituba'
476,49715,b'Pedicularis maxonii'
476,49716,b'Pedicularis orthocoryne'
476,49717,b'Pedicularis oxycarpa'
476,49718,b'Pedicularis pacifica'
476,49720,b'Pedicularis punctata'
476,49721,b'Pedicularis refracta var. transmorrisonensis'
476,49723,b'Pedicularis rhynchodonta'
476,49724,b'Pedicularis rigida'
476,49727,b'Pedicularis semitorta'
476,49728,b'Pedicularis spicata'
476,49729,b'Pedicularis szetschuanica'
476,49730,b'Pedicularis tristis'
476,49731,b'Pedicularis tsekouensis'
409,49734,b'Phaenocoma prolifera'
4245,49737,b'Phyllodoce nipponica'
30994,49738,b'Planktothrix'
473,49739,b'Platanthera aquilonis'
35012,49740,b'Platyspermation crassifolium'
1885,49741,b'Podranea ricasoliana'
244,49743,b'Pomatosace filicula'
3468,49745,b'Potamogeton compressus'
517,49746,b'Potamogeton crispus'
3468,49747,b'Potamogeton octandrus'
517,49748,b'Potamogeton praelongus'
702,49751,b'Pteroxygonum denticulatum'
409,49752,b'Pterygopappus lawrencei'
549,49754,b'Ranunculus abortivus'
549,49755,b'Ranunculus arcticus'
549,49756,b'Ranunculus auricomus'
549,49757,b'Ranunculus pygmaeus'
549,49758,b'Ranunculus sulphureus'
549,49759,b'Ranunculus ternatus'
1885,49760,b'Rhigozum obovatum'
259,49762,b'Rhododendron cyanocarpum'
259,49764,b'Rhododendron lapponicum'
259,49765,b'Rhododendron quinquefolium'
259,49766,b'Rhododendron smirnowii'
40076,49750,b'Primula nutans'
259,49767,b'Rhododendron stenopetalum'
2274,49768,b'Ribes densiflorum'
2274,49769,b'Ribes glandulosum'
2274,49770,b'Ribes meyeri'
33826,49771,b'Rosa mollis'
13973,50670,b'Nomimocerus marginicollis'
413,49777,b'Saussurea baicalensis'
413,49778,b'Saussurea mucronulata'
282,49779,b'Saxifraga angustata'
282,49781,b'Saxifraga sinomontana'
420,49783,b'Smelowskia tibetica'
1262,49785,b'Solanum tuberosum'
483,49788,b'Spenceria ramalana'
33818,49789,b'Spiraea stevenii'
31469,49790,b'Stellaria borealis'
284,49792,b'Stemodiopsis buchananii'
119,49794,b'Swertia marginata'
311,49795,b'Tilingia ajanensis'
409,49797,b'Trichanthodium skirrophorum'
1020,49798,b'Trichocline caulescens'
40112,49799,b'Trichophorum pumilum'
409,49800,b'Trichospira verticillata'
409,49801,b'Triptilion spinosum'
409,49803,b'Uechtritzia kokanica'
68,49804,b'Umbilicus sp. PH-2018'
30990,49805,b'unclassified Nostoc'
14552,49813,b'Heterocypris reptans'
,49817,b'Mixtacandona stammeri'
,34637,b'Candona neglecta'
14638,49818,b'Notodromas trulla'
,49812,b'Microcypris reptans'
14451,49814,b'Mixtacandona'
49814,49815,b'Mixtacandona juberthieae'
49814,49816,b'Mixtacandona laisi'
49495,14515,b'Ilyocypris'
,49811,b'Microcypris'
49496,14638,b'Notodromas'
14638,49821,b'Notodromas persica'
14638,49822,b'Notodromas sinensis'
14596,49827,b'Paralimnocythere'
49827,49829,b'Paralimnocythere diebeli'
49827,49830,b'Paralimnocythere slavei'
49827,49831,b'Paralimnocythere psammophila'
14587,14591,b'Potamocypris unicaudata'
14452,49832,b'Candona detecta'
14451,49833,b'Cryptocandona'
49833,49834,b'Cryptocandona reducta'
1794,49772,b'Sabia'
1746,49773,b'Saliceae'
49833,49835,b'Cryptocandona vavrai'
14580,49836,b'Cypridopsis elongata'
14524,14525,b'Cypris pubera'
14482,49837,b'Fabaeformiscandona hyalina'
14482,49838,b'Fabaeformiscandona pedata'
49863,49864,b'Stenocypria fischeri'
49827,49828,b'Paralimnocythere compressa'
14587,14592,b'Potamocypris variegata'
14492,49839,b'Pseudocandona rostrata'
14642,49840,b'Psychrodromus olivaceus'
14642,49841,b'Psychrodromus robertsoni'
14540,49842,b'Trajancypris'
49842,49843,b'Trajancypris clavata'
14547,49844,b'Candonocypris'
49865,49866,b'Sphaeromicolinae'
49866,49867,b'Sphaeromicola'
49867,49868,b'Sphaeromicola topsenti'
,49845,b'Candonocypris ferdinandi'
49867,49869,b'Sphaeromicola cebennica'
49842,49846,b'Trajancypris laevis'
49842,49847,b'Trajancypris serrata'
14585,49870,b'Sarscypridopsis lanzarotensis'
14451,49871,b'Schellencandona'
49871,49872,b'Schellencandona simililampadis'
,49848,b'Candona elongata'
14560,49849,b'Bradleycypris'
49849,49850,b'Bradleycypris obliqua'
49871,49873,b'Schellencandona schellenbergi'
14492,49874,b'Pseudocandona triquetroides'
14492,49875,b'Pseudocandona prespica pomeranica'
14492,49876,b'Pseudocandona hartwigi'
,14555,b'Heterocypris fretensis'
14492,49851,b'Pseudocandona pratensis'
14492,49852,b'Pseudocandona sucki'
14492,49854,b'Pseudocandona marchica'
14492,49855,b'Pseudocandona lobipes'
14492,49856,b'Pseudocandona slavei'
14451,49857,b'Trajancandona'
49857,49858,b'Trajancandona natura'
49857,49859,b'Trajancandona particula'
35799,35800,b'Tonnacypris glacialis'
14567,49860,b'Strandesia reticulata'
14547,49861,b'Stenocypris'
49861,49862,b'Stenocypris major'
14547,49863,b'Stenocypria'
14492,49877,b'Pseudocandona insculpta'
14492,49878,b'Pseudocandona semicognita'
14492,49879,b'Pseudocandona stagnalis'
13989,50671,b'Philonthus punctipennis'
14451,49883,b'Marmocandona'
49883,49884,b'Marmocandona delamarei'
49883,49886,b'Marmocandona zschokkei'
49883,49887,b'Marmocandona rouchi'
,49882,b'Pseudocandona delamarei'
,49885,b'Pseudocandona zschokkei'
,49888,b'Pseudocandona simililampadis'
14492,49890,b'Pseudocandona eremita'
14482,14485,b'Fabaeformiscandona caudata'
24060,49865,b'Entocytheridae'
14492,22636,b'Pseudocandona compressa'
14451,49891,b'Typhlocypris'
391,49525,b'Atripliceae'
13973,50672,b'Staphylinidae cf. S. Cheilocolpus sp.'
49891,49892,b'Typhlocypris eremita'
,49889,b'Pseudocandona szoecsi'
14492,49893,b'Pseudocandona regisnikolai'
14492,49894,b'Pseudocandona mira'
49891,49895,b'Typhlocypris prespica'
14492,49898,b'Pseudocandona prespica prespica'
,49897,b'Pseudocandona parallela prespica'
311,49517,b'apioid superclade'
311,49518,b'Apioideae'
409,49521,b'Arctotidinae'
409,49524,b'Atractylodes'
3037,49530,b'Baccharis sect. Baccharis'
346,49531,b'Bauhiniinae'
1631,49533,b'Berberis amurensis'
40376,49534,b'Berzelia'
9517,49535,b'Bistorta macrophylla'
409,49543,b'Callilepis'
39,49544,b'Callitriche hermaphroditica'
9104,49548,b'campanulids'
409,49552,b'Carduinae'
1297,49557,b'Carex microglochin'
1297,49561,b'Carex subgen. Carex'
1297,49562,b'Carex subgen. Euthyceras'
1297,49563,b'Carex subgen. Vignea'
1297,49564,b'Carex supina'
1298,49572,b'Ceratostigma'
1625,49575,b'Cheilanthoideae'
859,49582,b'Colocasieae'
1612,49584,b'Corallodiscus'
409,49586,b'Crepidinae'
32,49588,b'Cynoglossoideae'
483,49591,b'Dasiphora fruticosa'
350,49594,b'Delphinieae'
420,49599,b'Dontostemoneae'
460,49608,b'Elsholtzia densa'
32,49613,b'Eritrichium'
420,49615,b'Erysimum'
420,49617,b'Euclidieae'
420,49619,b'Eutrema'
483,49623,b'Fragariinae'
350,49633,b'Halerpestes'
460,49650,b'Isodon'
409,49657,b'Lactucinae'
460,49659,b'Lamioideae'
1138,49660,b'Lantaneae'
409,49663,b'Lepidaploinae'
409,49667,b'Libinhania'
32,49669,b'Lithospermeae'
31243,49639,b'Helictochloa hookeri'
32,49662,b'Lasiocaryum'
39693,49590,b'Danthonieae'
483,49673,b'Maleae'
346,49683,b'Mimoseae'
1309,49686,b'Myricaria elegans'
409,49688,b'North American clade'
39753,49693,b'Oxytropis deflexa'
476,49700,b'Pedicularis confertiflora'
476,49702,b'Pedicularis debilis'
476,49709,b'Pedicularis kansuensis'
476,49714,b'Pedicularis longiflora'
476,49719,b'Pedicularis przewalskii'
476,49722,b'Pedicularis rhinanthoides'
476,49725,b'Pedicularis roylei'
476,49726,b'Pedicularis rupicola'
39759,49735,b'Phaseolus vulgaris'
409,49736,b'Philoglossa'
33817,49749,b'Potentilla biflora'
350,49753,b'Ranunculeae'
5262,49761,b'Rhinantheae'
259,49763,b'Rhododendron javanicum'
1339,49776,b'Salvia incertae sedis'
282,49780,b'Saxifraga serpyllifolia'
409,49782,b'Senecioninae'
543,49784,b'Solanoideae'
409,49787,b'South American lineages'
2345,49791,b'Stellera chamaejasme'
420,49796,b'Transberingia bursifolia'
350,49806,b'Urophysa'
698,49807,b'Veronica subgen. Veronica'
2313,49808,b'Viola brevistipulata'
14492,49900,b'Pseudocandona elongata'
14482,49901,b'Fabaeformiscandona tyrolensis'
391,49774,b'Salsoloideae'
13985,50673,b'Stenus chilensis'
,49899,b'Pseudocandona tyrolensis'
14547,49903,b'Chrissia'
49903,49905,b'Chrissia werneri'
,49904,b'Parastenocypris werneri'
,49902,b'Parastenocypris'
35389,49948,b'Iconella curvula'
35389,49949,b'Iconella delicatissima'
24499,49950,b'Kobayasiella cf. subtilissima'
24499,49951,b'Kobayasiella parasubtilissima'
14503,49907,b'Physocypria kraepelini'
24499,49952,b'Kobayasiella spp.'
24509,49953,b'Meridion constrictum'
,49906,b'Physocypria kliei'
14443,24059,b'Cytherocopina'
24060,49908,b'Cushmanideidae'
49908,49909,b'Pontocythere'
49909,49910,b'Pontocythere elongata'
14515,49911,b'Ilyocypris monstrifica'
49916,49917,b'Arctocypris edita'
49916,49918,b'Arctocypris mareotica'
22536,28623,b'Navicula cf. angusta'
,49912,b'Ilyocypris ambigua'
14515,49913,b'Ilyocypris decipiens'
14515,49914,b'Ilyocypris getica'
14515,49915,b'Ilyocypris divisa'
50821,49679,b'Melica'
969,49802,b'Triticum aestivum'
49744,49793,b'Stipeae'
49742,49670,b'Loliinae'
32,49681,b'Microula'
39516,49786,b'Sorghinae'
14540,49916,b'Arctocypris'
14650,49919,b'Achnanthidium linearioide'
10152,49920,b'Achnanthidium minutissimum s.l.'
24392,49921,b'Aulacoseira aff. tenella'
24392,49922,b'Aulacoseira cf. alpigena'
29542,49923,b'Dermatemydidae'
24392,49924,b'Aulacoseira nivalis/A. pfaffiana'
49923,49925,b'Dermatemys'
24404,49926,b'Chamaepinnularia rhombelliptica'
5395,49927,b'Eunotia aff. faba'
5395,49928,b'Eunotia aff. flexuosa'
5395,49929,b'Eunotia cf. E. dorofeyukiae'
5395,49930,b'Eunotia cf. minor'
5395,49931,b'Eunotia diadema'
5395,49932,b'Eunotia dorofeyukiae'
10697,49933,b'Eunotia exigua s.l.'
5395,49934,b'Eunotia incisadistans'
5395,49935,b'Eunotia marvanii'
5395,49936,b'Eunotia minutula'
5395,49937,b'Eunotia paratridentula'
10736,49938,b'Eunotia serra s.l.'
24447,49939,b'Fragilaria nevadensis'
24449,49940,b'Fragilariforma aff. nitzschioides'
24449,49941,b'Fragilariforma cf. virescens'
24451,49942,b'Frustulia cf. erifuga'
24451,49943,b'Frustulia cf. krammeri'
39026,49944,b'Genkalia boreoalpina'
39026,49945,b'Genkalia spp.'
11015,49946,b'Gomphonema parvulum\xc2\xa0s.l.'
27101,49947,b'Humidophila spp.'
24520,11701,b'Neidium ampliatum'
24520,49954,b'Neidium cf. N. ampliatum'
24520,49955,b'Neidium cf. N. hercynicum'
24526,49956,b'aff. Nupela'
5397,49957,b'Pinnularia angulosa'
22357,50674,b'Tropisternus cf. T. setiger'
12110,49958,b'Pinnularia interrupta var. gibberula'
,49959,b'Pinnularia biceps var. gibberula'
5397,49960,b'Pinnularia cf. P. anglica'
5397,49961,b'Pinnularia cf. P. biceps'
5397,49962,b'Pinnularia cf. P. silvatica'
11988,49963,b'Pinnularia divergens s.l.'
11988,49964,b'Pinnularia divergens f. divergens'
5397,49965,b'Pinnularia dornii'
5397,49966,b'Pinnularia kuetzingii'
12015,49967,b'Pinnularia stomatophora var. irregularis'
12016,49968,b'Pinnularia subcapitata s.l.'
12016,49969,b'Pinnularia subcapitata f. subcapitata'
24548,49970,b'Platessa oblongella'
19275,49971,b'Psammothidium microscopicum'
19275,49972,b'Psammothidium perpusillum'
24576,49973,b'Stauroneis acidoclinata'
24587,49974,b'Tabellaria cf. T. flocculosa'
14650,49975,b'Achnanthidium cf. A. minutissimum'
24392,49976,b'Aulacoseira cf. A. valida'
12015,49977,b'Pinnularia stomatophora f. stomatophora'
32242,49978,b'Cladotanytarsus'
49978,49979,b'Cladotanytarsus mancus-type (C. 1)'
49978,49980,b'Cladotanytarsus mancus-type (C. 2)'
32242,49981,b'Constempellina/Thienemanniola'
32198,49982,b'Corynoneura arctica-type'
32198,49983,b'Corynoneura carriana-type'
32198,49984,b'Corynoneura edwardsi-type'
32229,49985,b'Corynoneura (type A)'
32229,49986,b'Corynoneura undiff.'
32204,49987,b'Cricotopus/Orthocladius undiff.'
32202,49988,b'Cricotopus (Isocladius) sylvestris-type'
22870,49989,b'Diamesa zernyi / D.cinerella-type'
23284,49990,b'Dicrotendipes nervosus-type'
47141,49991,b'Georthocladius luteicornis-type'
8636,49992,b'Pristiformes '
49992,49993,b'Pristis'
22872,49994,b'Heterotrissocladius grimshawi-type'
22872,49995,b'Heterotrissocladius marcidus-type'
7778,49996,b'Lutjanus'
22879,49997,b'Micropsectra insignilobus/M.contracta-type'
7778,49998,b'Caranx'
22880,49999,b'Microtendipes pedellus-type'
32190,50000,b'Orthocladius (type S)/Paracladius'
30546,50001,b'Pagastiella'
22889,50002,b'Phaenopsectra flavipes-type'
22889,50003,b'Phaenopsectra (type A)'
22885,50004,b'Polypedilum nubeculosum-type'
32234,50005,b'Psectrocladius sordidellus/P.psilopterus-type'
30546,50006,b'Pseudochironomus'
32190,50007,b'Pseudosmittia'
22886,50008,b'Tanytarsus chinyensis-type (type 1)'
22886,50009,b'Tanytarsus lugens-type'
22886,50010,b'Tanytarsus undiff.'
30546,50011,b'Tribelos'
46864,50012,b'Zavrelimyia (type A)'
7778,50013,b'Cynoscion'
7778,50014,b'Archosargus'
7778,50015,b'Gobiomorus'
11988,35027,b'Pinnularia divergens var. parallela'
7778,50016,b'Cichlidae'
6757,50017,b'Elopiformes'
50017,50018,b'Megalops'
6757,50019,b'Heptapteridae'
50019,50020,b'Rhamdia'
6981,50021,b'Claudius'
14515,50022,b'Ilyocypris inermis'
14587,50023,b'Potamocypris steueri'
14548,50024,b'Herpetocypris intermedia'
14548,50025,b'Herpetocypris chevreuxi'
49916,50026,b'Arctocypris fuhrmanni'
24068,50027,b'Jonesia'
50027,50028,b'Jonesia acuminata'
14452,50055,b'Candona hartmanni'
14452,50056,b'Candona krstici'
14452,50057,b'Candona insueta'
,50029,b'Eucypris mareotica'
24060,50030,b'Xestoleberidae'
50030,50031,b'Xestoleberis'
50031,50032,b'Xestoleberis aurantia'
24061,50033,b'Acanthocythereis'
50033,50034,b'Acanthocythereis dunelmensis'
313,50035,b'Unknown (mychorrizae)'
35799,50036,b'Tonnacypris lutaria'
49871,50037,b'Schellencandona triquetra'
14643,50058,b'Bradleystrandesia fuscata'
14507,50038,b'Cyclocypris labialis'
14530,50039,b'Cypretta costata'
14530,50041,b'Cypretta seurati'
28506,28507,b'Spirocypris horrida'
,50040,b'Cypretta dubiosa'
14507,50042,b'Cyclocypris helocrenica'
14451,50043,b'Candonopsis'
50043,50044,b'Candonopsis kingsleii'
2903,50045,b'Erica cf. E. multiflora'
49111,50675,b'Tyropsis sp.'
14452,50047,b'Candona sanociensis'
14452,50048,b'Candona natronophila'
14452,50049,b'Candona lychnitis'
,14566,b'Cypricercus tuberculatus'
14643,14645,b'Bradleystrandesia reticulata'
14530,50059,b'Cypretta turgida'
49480,50052,b'Neglecandona lindneri'
,15020,b'Clethrionomys gapperi'
5229,50069,b'Theligonum cf. T. cynocrambe'
,50051,b'Candona lindneri'
14452,50053,b'Candona jordeae'
,6260,b'Mylohyus nasutus'
,50050,b'Candona lucida'
14452,50054,b'Candona improvisa'
3990,50071,b'Capparis cf. C. spinosa'
,50063,b'Cypridopsis verrucosa'
24065,50064,b'Cytherura'
,50060,b'Strandesia horridus'
14580,50061,b'Cypridopsis dubia'
14580,50062,b'Cypridopsis parva'
14570,50065,b'Dolerocypris sinensis'
24060,50067,b'Loxoconchidae'
25595,50072,b'Quercus robur/Q. pubescens-type'
785,50073,b'Rhamnus cf. R. alaternus'
32879,50074,b'Mentha-type cf. Micromeria'
14541,50076,b'Eucypris lilljeborgi'
14541,50077,b'Eucypris moravica'
50068,50070,b'Elofsonia pusilla'
480,50066,b'Plantago afra'
14541,50078,b'Eucypris ornata'
14541,50079,b'Eucypris virens'
39756,50080,b'Lathyrus/Vicia-type'
14482,50106,b'Fabaeformiscandona protzi'
14482,50107,b'Fabaeformiscandona levanderi'
,50075,b'Eucypris inflata'
132,50081,b'Hypericum cf. H. balearicum'
4938,50082,b'Umbilicus cf. U. rupestris'
14482,50083,b'Fabaeformiscandona hertzogi beskidana'
14482,50084,b'Fabaeformiscandona holzkampfi'
14482,50085,b'Fabaeformiscandona latens'
14482,50086,b'Fabaeformiscandona siliquosa'
14548,50087,b'Herpetocypris helenae'
50088,50089,b'Hirschmannia viridis'
49814,50108,b'Mixtacandona pietrosanii'
49814,50109,b'Mixtacandona tabacarui'
2628,50110,b'Buxus cf. B. balearica'
7644,50111,b'cf. Urginea'
,50090,b'Isocypris nocentiniae'
14515,50091,b'Ilyocypris salebrosa'
313,50112,b'Unknown (C3P3 reticulate T.mau-311)'
313,50113,b'Unknown (C3P3 reticulate T.mau-314)'
313,50114,b'Unknown (C3P3 reticulate T.mau-315'
313,50115,b'Unknown (C3P3 T.mau-316)'
313,50116,b'Unknown (C3P3 reticulate T.mau-317)'
313,50117,b'Unknown (C3P3 striate T.mau-327)'
313,50118,b'Unknown (C3P3 T.mau-330)'
14515,50094,b'Pelocypris alatabulbosa'
14573,50095,b'Isocypris priomena'
49814,50097,b'Mixtacandona italica'
313,50119,b'Unknown (C3P3 reticulate T.mau-335)'
313,50120,b'Unknown (C3 reticulate T.mau-336)'
313,50121,b'Unknown (C3P3 striate T.mau-339)'
,50098,b'Trapezicandona italica'
313,50122,b'Unknown (C3P3 reticulate T.mau-342)'
313,50123,b'Unknown (C3 scabrate T.mau-345)'
313,50124,b'Unknown (C4P4 reticulate T.mau-346)'
,50096,b'Trapezicandona'
14482,50099,b'Fabaeformiscandona fabaeformis'
14482,50100,b'Fabaeformiscandona fabella'
14482,50101,b'Fabaeformiscandona forma'
14541,50102,b'Eucypris pigra'
313,50125,b'Unknown (Periporate T.mau-179)'
313,50126,b'Unknown (fungal spore Type D)'
313,50127,b'Unknwon (Damaged pollen grains)'
,50103,b'Eucypris accipitrina'
5751,50104,b'cf. Ailanthus'
31477,50105,b'cf. Spergularia'
9990,50128,b'Glomus-type'
24705,50129,b'Coniochaeta-type'
147,50130,b'Juncus-type'
40289,50131,b'Gaertnera-type'
38034,50132,b'Premna serratifolia-type'
776,50133,b'Bakerella/Socratina-type'
1746,50134,b'cf. Scolopia'
1746,50135,b'cf. Flacourtia'
1732,50136,b'Hibiscus fragilis-type'
33455,50137,b'Cordia/Hilsenbergia-type'
,50138,b'Lomatophyllum'
313,50139,b'Unknown (Ascospore type A)'
